# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-19", "time": "16:32:51.711", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	517	427	
1	0	0	0	0	517	427	
2	0	0	0	0	517	427	
3	0	0	0	0	517	427	
4	0	0	0	0	518	426	
5	0	0	0	0	517	426	
6	0	0	0	0	516	426	
7	0	0	0	0	515	425	
8	0	0	0	0	515	426	
9	0	0	0	0	514	426	
10	0	0	0	0	514	426	
11	0	0	0	0	514	426	
12	0	0	0	0	514	426	
13	0	0	0	0	515	425	
14	0	0	0	0	516	426	
15	0	0	0	0	518	425	
0	0	0	0	0	519	425	
1	0	0	0	0	519	425	
2	0	0	0	0	520	425	
3	0	0	0	0	521	425	
4	0	0	0	0	521	425	
5	0	0	0	0	521	426	
6	0	0	0	0	521	425	
7	0	0	0	0	522	425	
8	0	0	0	0	523	426	
9	0	0	0	0	524	427	
10	0	0	0	0	524	426	
11	0	0	0	0	524	427	
12	0	0	0	0	524	427	
13	0	0	0	0	524	427	
14	0	0	0	0	524	427	
15	0	0	0	0	524	426	
0	0	0	0	0	524	428	
1	0	0	0	0	524	427	
2	0	0	0	0	524	428	
3	0	0	0	0	524	428	
4	0	0	0	0	524	428	
5	0	0	0	0	525	428	
6	0	0	0	0	525	427	
7	0	0	0	0	526	427	
8	0	0	0	0	527	428	
9	0	0	0	0	527	428	
10	0	0	0	0	527	428	
11	0	0	0	0	527	428	
12	0	0	0	0	527	428	
13	0	0	0	0	529	428	
14	0	0	0	0	529	428	
15	0	0	0	0	530	427	
0	0	0	0	0	530	428	
1	0	0	0	0	530	428	
2	0	0	0	0	529	428	
3	0	0	0	0	529	428	
4	0	0	0	0	528	428	
5	0	0	0	0	527	428	
6	0	0	0	0	527	427	
7	0	0	0	0	527	427	
8	0	0	0	0	529	428	
9	0	0	0	0	529	428	
10	0	0	0	0	529	428	
11	0	0	0	0	530	428	
12	0	0	0	0	531	428	
13	0	0	0	0	532	428	
14	0	0	0	0	534	428	
15	0	0	0	0	535	427	
0	0	0	0	0	536	427	
1	0	0	0	0	536	428	
2	0	0	0	0	537	429	
3	0	0	0	0	538	428	
4	0	0	0	0	538	428	
5	0	0	0	0	539	428	
6	0	0	0	0	539	428	
7	0	0	0	0	539	427	
8	0	0	0	0	539	428	
9	0	0	0	0	539	428	
10	0	0	0	0	539	428	
11	0	0	0	0	539	428	
12	0	0	0	0	539	428	
13	0	0	0	0	539	428	
14	0	0	0	0	540	428	
15	0	0	0	0	540	427	
0	0	0	0	0	541	428	
1	0	0	0	0	540	428	
2	0	0	0	0	540	428	
3	0	0	0	0	539	428	
4	0	0	0	0	539	428	
5	0	0	0	0	539	428	
6	0	0	0	0	539	428	
7	0	0	0	0	538	427	
8	0	0	0	0	538	428	
9	0	0	0	0	537	428	
10	0	0	0	0	537	428	
11	0	0	0	0	537	428	
12	0	0	0	0	537	428	
13	0	0	0	0	536	428	
14	0	0	0	0	536	428	
15	0	0	0	0	536	427	
0	0	0	0	0	535	427	
1	0	0	0	0	534	428	
2	0	0	0	0	532	428	
3	0	0	0	0	531	428	
4	0	0	0	0	530	428	
5	0	0	0	0	529	428	
6	0	0	0	0	528	428	
7	0	0	0	0	528	427	
8	0	0	0	0	528	428	
9	0	0	0	0	528	428	
10	0	0	0	0	527	428	
11	0	0	0	0	527	428	
12	0	0	0	0	526	428	
13	0	0	0	0	525	428	
14	0	0	0	0	524	428	
15	0	0	0	0	523	427	
0	0	0	0	0	521	427	
1	0	0	0	0	520	428	
2	0	0	0	0	520	428	
3	0	0	0	0	520	428	
4	0	0	0	0	520	427	
5	0	0	0	0	521	427	
6	0	0	0	0	522	428	
7	0	0	0	0	523	426	
8	0	0	0	0	525	427	
9	0	0	0	0	526	426	
10	0	0	0	0	526	426	
11	0	0	0	0	527	427	
12	0	0	0	0	527	426	
13	0	0	0	0	527	426	
14	0	0	0	0	528	425	
15	0	0	0	0	528	425	
0	0	0	0	0	527	425	
1	0	0	0	0	527	426	
2	0	0	0	0	527	425	
3	0	0	0	0	527	425	
4	0	0	0	0	528	426	
5	0	0	0	0	529	426	
6	0	0	0	0	530	426	
