# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-14", "time": "11:9:17.46", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	432	412	
1	0	0	0	0	427	413	
2	0	0	0	0	423	418	
3	0	0	0	0	419	414	
4	0	0	0	0	416	413	
5	0	0	0	0	414	413	
6	0	0	0	0	410	408	
7	0	0	0	0	408	413	
8	0	0	0	0	405	413	
9	0	0	0	0	403	413	
10	0	0	0	0	402	418	
11	0	0	0	0	401	413	
12	0	0	0	0	399	414	
13	0	0	0	0	399	413	
14	0	0	0	0	398	408	
15	0	0	0	0	398	414	
0	0	0	0	0	396	414	
1	0	0	0	0	395	414	
2	0	0	0	0	395	418	
3	0	0	0	0	395	413	
4	0	0	0	0	395	414	
5	0	0	0	0	398	413	
6	0	0	0	0	400	408	
7	0	0	0	0	401	413	
8	0	0	0	0	403	413	
9	0	0	0	0	405	414	
10	0	0	0	0	404	418	
11	0	0	0	0	405	414	
12	0	0	0	0	405	413	
13	0	0	0	0	404	412	
14	0	0	0	0	406	407	
15	0	0	0	0	407	413	
0	0	0	0	0	408	413	
1	0	0	0	0	409	413	
2	0	0	0	0	410	418	
3	0	0	0	0	411	413	
4	0	0	0	0	412	413	
5	0	0	0	0	413	413	
6	0	0	0	0	415	408	
7	0	0	0	0	416	413	
8	0	0	0	0	417	413	
9	0	0	0	0	419	413	
10	0	0	0	0	422	417	
11	0	0	0	0	424	413	
12	0	0	0	0	425	413	
13	0	0	0	0	425	413	
14	0	0	0	0	424	407	
15	0	0	0	0	423	413	
0	0	0	0	0	423	413	
1	0	0	0	0	424	413	
2	0	0	0	0	426	417	
3	0	0	0	0	427	412	
4	0	0	0	0	429	412	
5	0	0	0	0	430	411	
6	0	0	0	0	431	406	
7	0	0	0	0	431	412	
8	0	0	0	0	430	411	
9	0	0	0	0	430	412	
10	0	0	0	0	430	416	
11	0	0	0	0	431	412	
12	0	0	0	0	431	411	
13	0	0	0	0	432	411	
14	0	0	0	0	433	406	
15	0	0	0	0	433	411	
0	0	0	0	0	434	412	
1	0	0	0	0	435	411	
2	0	0	0	0	435	415	
3	0	0	0	0	436	410	
4	0	0	0	0	435	410	
5	0	0	0	0	434	409	
6	0	0	0	0	433	404	
7	0	0	0	0	431	409	
8	0	0	0	0	431	408	
9	0	0	0	0	432	408	
10	0	0	0	0	432	413	
11	0	0	0	0	432	408	
12	0	0	0	0	432	408	
13	0	0	0	0	432	407	
14	0	0	0	0	432	402	
15	0	0	0	0	432	407	
0	0	0	0	0	434	406	
1	0	0	0	0	435	406	
2	0	0	0	0	437	410	
3	0	0	0	0	439	405	
4	0	0	0	0	440	406	
5	0	0	0	0	442	404	
6	0	0	0	0	444	398	
7	0	0	0	0	446	403	
8	0	0	0	0	446	403	
9	0	0	0	0	446	402	
10	0	0	0	0	446	407	
11	0	0	0	0	445	401	
