# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-18", "time": "20:25:44.995", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	515	415	
1	0	0	0	0	515	414	
2	0	0	0	0	515	414	
3	0	0	0	0	515	415	
4	0	0	0	0	513	414	
5	0	0	0	0	511	414	
6	0	0	0	0	508	413	
7	0	0	0	0	507	412	
8	0	0	0	0	508	412	
9	0	0	0	0	509	412	
10	0	0	0	0	509	413	
11	0	0	0	0	510	413	
12	0	0	0	0	511	412	
13	0	0	0	0	511	412	
14	0	0	0	0	512	412	
15	0	0	0	0	514	411	
0	0	0	0	0	514	412	
1	0	0	0	0	514	412	
2	0	0	0	0	513	412	
3	0	0	0	0	512	412	
4	0	0	0	0	511	411	
5	0	0	0	0	510	412	
6	0	0	0	0	509	412	
7	0	0	0	0	508	412	
8	0	0	0	0	507	413	
9	0	0	0	0	506	413	
10	0	0	0	0	505	412	
11	0	0	0	0	503	413	
12	0	0	0	0	500	412	
13	0	0	0	0	496	412	
14	0	0	0	0	492	412	
15	0	0	0	0	484	411	
0	0	0	0	0	475	412	
1	0	0	0	0	465	411	
2	0	0	0	0	455	412	
3	0	0	0	0	445	412	
4	0	0	0	0	438	411	
5	0	0	0	0	433	411	
6	0	0	0	0	430	412	
7	0	0	0	0	431	411	
8	0	0	0	0	434	411	
9	0	0	0	0	439	412	
10	0	0	0	0	444	411	
11	0	0	0	0	448	412	
12	0	0	0	0	451	411	
13	0	0	0	0	451	411	
14	0	0	0	0	454	412	
15	0	0	0	0	458	411	
0	0	0	0	0	467	411	
1	0	0	0	0	477	411	
2	0	0	0	0	489	412	
3	0	0	0	0	506	413	
4	0	0	0	0	525	412	
5	0	0	0	0	546	412	
6	0	0	0	0	568	412	
7	0	0	0	0	591	413	
8	0	0	0	0	616	412	
9	0	0	0	0	646	412	
10	0	0	0	0	679	413	
11	0	0	0	0	713	413	
12	0	0	0	0	748	413	
13	0	0	0	0	784	412	
14	0	0	0	0	821	412	
15	0	0	0	0	856	412	
0	0	0	0	0	884	412	
1	0	0	0	0	905	412	
2	0	0	0	0	921	412	
3	0	0	0	0	931	412	
4	0	0	0	0	938	412	
5	0	0	0	0	941	411	
6	0	0	0	0	942	411	
7	0	0	0	0	938	411	
8	0	0	0	0	928	411	
9	0	0	0	0	914	411	
10	0	0	0	0	896	410	
11	0	0	0	0	874	411	
12	0	0	0	0	848	411	
13	0	0	0	0	824	411	
14	0	0	0	0	801	411	
15	0	0	0	0	779	411	
0	0	0	0	0	755	412	
1	0	0	0	0	730	412	
2	0	0	0	0	704	412	
3	0	0	0	0	679	412	
4	0	0	0	0	655	411	
5	0	0	0	0	633	411	
6	0	0	0	0	611	411	
7	0	0	0	0	589	411	
8	0	0	0	0	570	411	
9	0	0	0	0	553	412	
10	0	0	0	0	536	412	
11	0	0	0	0	519	413	
12	0	0	0	0	502	412	
13	0	0	0	0	486	412	
14	0	0	0	0	473	412	
15	0	0	0	0	462	412	
0	0	0	0	0	452	412	
1	0	0	0	0	444	412	
2	0	0	0	0	437	412	
3	0	0	0	0	431	412	
4	0	0	0	0	425	412	
5	0	0	0	0	420	411	
6	0	0	0	0	416	411	
7	0	0	0	0	413	410	
