# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-18", "time": "21:50:32.598", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	524	418	
1	0	0	0	0	523	419	
2	0	0	0	0	523	419	
3	0	0	0	0	522	419	
4	0	0	0	0	522	420	
5	0	0	0	0	522	420	
6	0	0	0	0	521	420	
7	0	0	0	0	522	420	
8	0	0	0	0	521	420	
9	0	0	0	0	521	420	
10	0	0	0	0	519	420	
11	0	0	0	0	519	420	
12	0	0	0	0	519	420	
13	0	0	0	0	519	420	
14	0	0	0	0	519	420	
15	0	0	0	0	518	420	
0	0	0	0	0	519	420	
1	0	0	0	0	519	420	
2	0	0	0	0	518	420	
3	0	0	0	0	519	420	
4	0	0	0	0	519	420	
5	0	0	0	0	519	420	
6	0	0	0	0	519	421	
7	0	0	0	0	519	420	
8	0	0	0	0	519	420	
9	0	0	0	0	519	420	
10	0	0	0	0	519	420	
11	0	0	0	0	519	420	
12	0	0	0	0	518	421	
13	0	0	0	0	519	420	
14	0	0	0	0	518	421	
15	0	0	0	0	517	420	
0	0	0	0	0	518	421	
1	0	0	0	0	518	421	
2	0	0	0	0	519	421	
3	0	0	0	0	519	421	
4	0	0	0	0	519	421	
5	0	0	0	0	518	421	
6	0	0	0	0	517	422	
7	0	0	0	0	517	421	
8	0	0	0	0	517	421	
9	0	0	0	0	517	422	
10	0	0	0	0	517	422	
11	0	0	0	0	517	422	
12	0	0	0	0	517	422	
13	0	0	0	0	517	422	
14	0	0	0	0	517	423	
15	0	0	0	0	517	422	
0	0	0	0	0	518	422	
1	0	0	0	0	518	422	
2	0	0	0	0	517	422	
3	0	0	0	0	518	423	
4	0	0	0	0	518	423	
5	0	0	0	0	518	423	
6	0	0	0	0	518	424	
7	0	0	0	0	518	423	
8	0	0	0	0	518	422	
9	0	0	0	0	519	423	
10	0	0	0	0	519	422	
11	0	0	0	0	519	423	
12	0	0	0	0	519	423	
13	0	0	0	0	519	423	
14	0	0	0	0	519	423	
15	0	0	0	0	519	422	
0	0	0	0	0	519	422	
1	0	0	0	0	519	423	
2	0	0	0	0	519	422	
