# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:69:48": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:69:48", "device connection": "BTH98:D3:91:FD:69:48", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-9", "time": "11:3:29.514", "channels": [2, 5], "sensor": ["RAW", "RAW"], "label": ["A2", "A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A5"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	513	417	
1	0	0	0	0	512	416	
2	0	0	0	0	512	416	
3	0	0	0	0	511	417	
4	0	0	0	0	510	416	
5	0	0	0	0	510	417	
6	0	0	0	0	509	416	
7	0	0	0	0	509	416	
8	0	0	0	0	508	416	
9	0	0	0	0	508	416	
10	0	0	0	0	508	417	
11	0	0	0	0	508	416	
12	0	0	0	0	507	416	
13	0	0	0	0	508	416	
14	0	0	0	0	508	417	
15	0	0	0	0	509	416	
0	0	0	0	0	510	417	
1	0	0	0	0	512	416	
2	0	0	0	0	513	416	
3	0	0	0	0	515	416	
4	0	0	0	0	516	416	
5	0	0	0	0	517	416	
6	0	0	0	0	518	416	
7	0	0	0	0	518	416	
8	0	0	0	0	518	417	
9	0	0	0	0	519	417	
10	0	0	0	0	519	416	
11	0	0	0	0	519	418	
12	0	0	0	0	519	417	
13	0	0	0	0	518	417	
14	0	0	0	0	518	417	
15	0	0	0	0	518	417	
0	0	0	0	0	518	418	
1	0	0	0	0	519	417	
2	0	0	0	0	519	417	
3	0	0	0	0	519	417	
4	0	0	0	0	520	417	
5	0	0	0	0	521	418	
6	0	0	0	0	521	417	
7	0	0	0	0	522	417	
8	0	0	0	0	523	418	
9	0	0	0	0	522	417	
10	0	0	0	0	521	417	
11	0	0	0	0	521	417	
12	0	0	0	0	520	418	
13	0	0	0	0	519	418	
14	0	0	0	0	519	418	
15	0	0	0	0	518	418	
0	0	0	0	0	517	419	
1	0	0	0	0	515	417	
2	0	0	0	0	514	418	
3	0	0	0	0	513	417	
4	0	0	0	0	513	417	
5	0	0	0	0	512	418	
6	0	0	0	0	512	418	
7	0	0	0	0	511	418	
8	0	0	0	0	511	418	
9	0	0	0	0	511	418	
10	0	0	0	0	512	419	
11	0	0	0	0	512	417	
12	0	0	0	0	513	418	
13	0	0	0	0	513	418	
14	0	0	0	0	513	419	
15	0	0	0	0	513	418	
0	0	0	0	0	514	419	
1	0	0	0	0	515	417	
2	0	0	0	0	515	417	
3	0	0	0	0	514	417	
4	0	0	0	0	514	417	
5	0	0	0	0	513	417	
6	0	0	0	0	513	417	
7	0	0	0	0	512	417	
8	0	0	0	0	511	418	
9	0	0	0	0	510	416	
10	0	0	0	0	510	416	
11	0	0	0	0	508	416	
12	0	0	0	0	508	416	
13	0	0	0	0	508	416	
14	0	0	0	0	508	415	
15	0	0	0	0	506	416	
0	0	0	0	0	506	416	
1	0	0	0	0	506	416	
2	0	0	0	0	506	415	
3	0	0	0	0	506	415	
4	0	0	0	0	505	415	
5	0	0	0	0	505	415	
6	0	0	0	0	504	415	
7	0	0	0	0	504	415	
8	0	0	0	0	504	416	
9	0	0	0	0	503	415	
10	0	0	0	0	503	416	
11	0	0	0	0	503	416	
12	0	0	0	0	503	415	
13	0	0	0	0	502	415	
14	0	0	0	0	503	416	
15	0	0	0	0	503	415	
0	0	0	0	0	504	416	
1	0	0	0	0	505	415	
2	0	0	0	0	506	415	
3	0	0	0	0	507	416	
4	0	0	0	0	509	416	
5	0	0	0	0	510	415	
6	0	0	0	0	510	416	
7	0	0	0	0	510	416	
8	0	0	0	0	510	417	
9	0	0	0	0	511	416	
10	0	0	0	0	510	416	
11	0	0	0	0	509	416	
12	0	0	0	0	508	415	
13	0	0	0	0	507	416	
14	0	0	0	0	507	417	
15	0	0	0	0	506	416	
0	0	0	0	0	505	417	
1	0	0	0	0	505	416	
2	0	0	0	0	506	416	
3	0	0	0	0	505	417	
4	0	0	0	0	504	416	
5	0	0	0	0	504	416	
6	0	0	0	0	505	416	
7	0	0	0	0	505	416	
8	0	0	0	0	506	418	
9	0	0	0	0	505	417	
10	0	0	0	0	505	417	
11	0	0	0	0	505	417	
12	0	0	0	0	505	417	
13	0	0	0	0	505	418	
14	0	0	0	0	505	418	
15	0	0	0	0	505	419	
0	0	0	0	0	504	419	
1	0	0	0	0	503	418	
2	0	0	0	0	502	418	
3	0	0	0	0	501	419	
4	0	0	0	0	501	419	
5	0	0	0	0	501	419	
6	0	0	0	0	501	419	
7	0	0	0	0	502	419	
8	0	0	0	0	503	420	
9	0	0	0	0	503	419	
10	0	0	0	0	503	419	
11	0	0	0	0	504	419	
12	0	0	0	0	504	418	
13	0	0	0	0	505	419	
14	0	0	0	0	505	419	
15	0	0	0	0	505	419	
0	0	0	0	0	505	419	
1	0	0	0	0	505	419	
2	0	0	0	0	504	419	
3	0	0	0	0	502	419	
4	0	0	0	0	500	419	
5	0	0	0	0	499	419	
6	0	0	0	0	497	419	
7	0	0	0	0	495	419	
8	0	0	0	0	494	419	
9	0	0	0	0	492	418	
10	0	0	0	0	492	418	
11	0	0	0	0	492	417	
12	0	0	0	0	493	417	
13	0	0	0	0	496	418	
14	0	0	0	0	498	418	
15	0	0	0	0	501	418	
0	0	0	0	0	506	419	
1	0	0	0	0	511	418	
2	0	0	0	0	518	417	
3	0	0	0	0	525	417	
4	0	0	0	0	533	417	
5	0	0	0	0	544	417	
6	0	0	0	0	558	417	
7	0	0	0	0	572	417	
8	0	0	0	0	587	417	
9	0	0	0	0	600	416	
10	0	0	0	0	611	417	
11	0	0	0	0	621	416	
12	0	0	0	0	630	416	
13	0	0	0	0	639	417	
14	0	0	0	0	646	417	
15	0	0	0	0	652	416	
0	0	0	0	0	655	417	
1	0	0	0	0	655	416	
2	0	0	0	0	652	417	
3	0	0	0	0	648	417	
4	0	0	0	0	643	417	
5	0	0	0	0	635	418	
6	0	0	0	0	627	417	
7	0	0	0	0	616	417	
8	0	0	0	0	606	419	
9	0	0	0	0	593	418	
10	0	0	0	0	581	418	
11	0	0	0	0	568	417	
12	0	0	0	0	555	417	
13	0	0	0	0	543	417	
14	0	0	0	0	532	417	
15	0	0	0	0	522	417	
0	0	0	0	0	514	418	
1	0	0	0	0	506	417	
2	0	0	0	0	500	417	
3	0	0	0	0	495	417	
4	0	0	0	0	491	416	
5	0	0	0	0	487	417	
6	0	0	0	0	485	417	
7	0	0	0	0	483	416	
8	0	0	0	0	482	417	
9	0	0	0	0	481	417	
10	0	0	0	0	479	416	
11	0	0	0	0	477	417	
12	0	0	0	0	475	417	
13	0	0	0	0	473	417	
14	0	0	0	0	471	417	
15	0	0	0	0	470	417	
0	0	0	0	0	467	418	
1	0	0	0	0	465	417	
2	0	0	0	0	464	418	
3	0	0	0	0	463	417	
4	0	0	0	0	463	417	
5	0	0	0	0	462	418	
6	0	0	0	0	461	418	
7	0	0	0	0	462	418	
8	0	0	0	0	462	419	
9	0	0	0	0	463	417	
10	0	0	0	0	463	418	
11	0	0	0	0	464	418	
12	0	0	0	0	465	417	
13	0	0	0	0	465	418	
14	0	0	0	0	465	418	
15	0	0	0	0	465	419	
0	0	0	0	0	465	420	
1	0	0	0	0	465	419	
2	0	0	0	0	465	419	
3	0	0	0	0	464	419	
4	0	0	0	0	463	419	
5	0	0	0	0	463	419	
6	0	0	0	0	462	419	
7	0	0	0	0	462	419	
8	0	0	0	0	462	419	
9	0	0	0	0	462	418	
10	0	0	0	0	462	419	
11	0	0	0	0	463	418	
12	0	0	0	0	464	418	
13	0	0	0	0	465	419	
14	0	0	0	0	467	419	
15	0	0	0	0	468	418	
0	0	0	0	0	468	418	
1	0	0	0	0	469	418	
2	0	0	0	0	469	417	
3	0	0	0	0	470	418	
4	0	0	0	0	469	417	
5	0	0	0	0	468	417	
6	0	0	0	0	468	417	
7	0	0	0	0	468	416	
8	0	0	0	0	468	418	
9	0	0	0	0	467	416	
10	0	0	0	0	467	417	
11	0	0	0	0	467	416	
12	0	0	0	0	467	417	
13	0	0	0	0	467	417	
14	0	0	0	0	467	417	
15	0	0	0	0	468	416	
0	0	0	0	0	469	417	
1	0	0	0	0	470	416	
2	0	0	0	0	471	416	
3	0	0	0	0	472	416	
4	0	0	0	0	472	416	
5	0	0	0	0	472	416	
6	0	0	0	0	473	416	
7	0	0	0	0	473	417	
8	0	0	0	0	473	417	
9	0	0	0	0	473	416	
10	0	0	0	0	473	416	
11	0	0	0	0	473	416	
12	0	0	0	0	473	416	
13	0	0	0	0	472	416	
14	0	0	0	0	470	416	
15	0	0	0	0	470	416	
0	0	0	0	0	468	416	
1	0	0	0	0	468	416	
2	0	0	0	0	468	416	
3	0	0	0	0	469	416	
4	0	0	0	0	470	415	
5	0	0	0	0	470	416	
6	0	0	0	0	472	416	
7	0	0	0	0	473	416	
8	0	0	0	0	475	417	
9	0	0	0	0	476	416	
10	0	0	0	0	477	416	
11	0	0	0	0	477	416	
12	0	0	0	0	478	415	
13	0	0	0	0	479	416	
14	0	0	0	0	479	415	
15	0	0	0	0	479	415	
0	0	0	0	0	479	416	
1	0	0	0	0	478	416	
2	0	0	0	0	477	415	
3	0	0	0	0	477	416	
4	0	0	0	0	476	415	
5	0	0	0	0	476	416	
6	0	0	0	0	476	415	
7	0	0	0	0	476	417	
8	0	0	0	0	477	417	
9	0	0	0	0	477	416	
10	0	0	0	0	478	416	
11	0	0	0	0	479	416	
12	0	0	0	0	480	416	
13	0	0	0	0	480	416	
14	0	0	0	0	480	416	
15	0	0	0	0	480	416	
0	0	0	0	0	479	417	
1	0	0	0	0	479	415	
2	0	0	0	0	479	416	
3	0	0	0	0	478	416	
4	0	0	0	0	477	416	
5	0	0	0	0	476	417	
6	0	0	0	0	475	417	
7	0	0	0	0	475	417	
8	0	0	0	0	475	418	
9	0	0	0	0	475	417	
10	0	0	0	0	475	417	
11	0	0	0	0	475	417	
12	0	0	0	0	476	417	
13	0	0	0	0	476	418	
14	0	0	0	0	476	418	
15	0	0	0	0	476	418	
0	0	0	0	0	477	419	
1	0	0	0	0	477	418	
2	0	0	0	0	477	419	
3	0	0	0	0	478	418	
4	0	0	0	0	478	418	
5	0	0	0	0	478	418	
6	0	0	0	0	479	419	
7	0	0	0	0	479	419	
8	0	0	0	0	479	420	
9	0	0	0	0	479	419	
10	0	0	0	0	479	419	
11	0	0	0	0	478	419	
12	0	0	0	0	479	419	
13	0	0	0	0	478	419	
14	0	0	0	0	478	419	
15	0	0	0	0	479	419	
0	0	0	0	0	479	421	
1	0	0	0	0	480	419	
2	0	0	0	0	480	420	
3	0	0	0	0	481	420	
4	0	0	0	0	481	420	
5	0	0	0	0	481	420	
6	0	0	0	0	481	420	
7	0	0	0	0	481	420	
8	0	0	0	0	481	420	
9	0	0	0	0	482	419	
10	0	0	0	0	482	420	
11	0	0	0	0	482	419	
12	0	0	0	0	480	419	
13	0	0	0	0	479	419	
14	0	0	0	0	478	419	
15	0	0	0	0	478	420	
0	0	0	0	0	478	420	
1	0	0	0	0	477	419	
2	0	0	0	0	477	419	
3	0	0	0	0	477	419	
4	0	0	0	0	477	419	
5	0	0	0	0	477	419	
6	0	0	0	0	477	418	
7	0	0	0	0	477	419	
8	0	0	0	0	478	419	
9	0	0	0	0	478	418	
10	0	0	0	0	478	418	
11	0	0	0	0	478	417	
12	0	0	0	0	477	417	
13	0	0	0	0	476	417	
14	0	0	0	0	475	416	
15	0	0	0	0	473	417	
0	0	0	0	0	472	418	
1	0	0	0	0	471	417	
2	0	0	0	0	471	416	
3	0	0	0	0	470	416	
4	0	0	0	0	470	416	
5	0	0	0	0	470	416	
6	0	0	0	0	471	416	
7	0	0	0	0	472	416	
8	0	0	0	0	471	416	
9	0	0	0	0	472	415	
10	0	0	0	0	472	415	
11	0	0	0	0	472	415	
12	0	0	0	0	472	415	
13	0	0	0	0	473	415	
14	0	0	0	0	474	415	
15	0	0	0	0	474	416	
0	0	0	0	0	474	416	
1	0	0	0	0	474	416	
2	0	0	0	0	473	416	
